Datetime,GWP100_GridConsumption,GWP100_PV_SelfConsumption,GWP100_PV_ExportToGrid,GWP100_Balance,GWP100_Saved,ADP_fossil_GridConsumption,ADP_fossil_PV_SelfConsumption,ADP_fossil_PV_ExportToGrid,ADP_fossil_Balance,ADP_fossil_Saved,ADP_elements_GridConsumption,ADP_elements_PV_SelfConsumption,ADP_elements_PV_ExportToGrid,ADP_elements_Balance,ADP_elements_Saved,UDP_GridConsumption,UDP_PV_SelfConsumption,UDP_PV_ExportToGrid,UDP_Balance,UDP_Saved
2021-01-22,53.26068984868881,40.96566399533259,-734.7921685599599,-640.5658147159385,775.7578325552925,4155.749984281136,588.0118373426402,-10547.039910036669,-5803.278088412892,11135.051747379308,0.00034386830929393616,0.00026709,-0.004790735,-0.004179776690706064,0.005057825,47.44471467756638,8.475022430359482,-152.0146264663905,-96.09488935846463,160.48964889674997
2021-01-23,47.61366121325852,67.28728028658652,-456.83778400312275,-341.9368425032777,524.1250642897093,4626.302325447065,965.8263397271643,-6557.345799883098,-965.2171347088688,7523.172139610262,0.0004027941251807851,0.000438703,-0.002978514,-0.0021370168748192147,0.0034172169999999997,52.91231896255134,13.92046787699276,-94.51111220614678,-27.678325366602678,108.43158008313954
2021-01-24,51.17003345659829,40.7302291447847,-867.7657721494073,-775.8655095480243,908.4960012941921,4798.705332805526,584.6324589671078,-12455.712816537376,-7072.375024764742,13040.345275504484,0.0003722583489135572,0.000265555,-0.005657703,-0.005019889651086443,0.005923258,54.04737830523925,8.426315404897647,-179.5243544472355,-117.05066073709861,187.95066985213316
2021-01-25,91.98985946512164,37.90501093821004,-422.88807855411727,-292.99320815078556,460.79308949232734,5309.459147274928,544.0799184607189,-6070.0394381313245,-216.5003723956779,6614.119356592043,0.000330309781085139,0.000247135,-0.002757167,-0.0021797222189148613,0.003004302,56.0257144407884,7.8418310993556135,-87.48755913455001,-23.620013594405997,95.32939023390563
2021-01-26,129.4690717698974,33.05505301692354,-171.67909301952028,-9.154968232699332,204.7341460364438,6372.056607877869,474.4647239247511,-2464.242711438237,4382.278620364384,2938.7074353629882,0.00028797541762711165,0.00021551399999999998,-0.0011193219999999999,-0.0006158325823728882,0.0013348359999999998,63.670333612827164,6.838466374841789,-35.51716296677089,34.99163702089806,42.355629341612676
2021-01-27,90.79595069477057,39.41179398171653,-718.2646420514981,-588.056897375011,757.6764360332146,5279.6369524656875,565.7079400641263,-10309.807548074292,-4464.462655544478,10875.515488138419,0.0002943333612679754,0.00025695899999999996,-0.004682978,-0.004131685638732024,0.004939937,55.791583271853,8.153556062311365,-148.5953932789696,-84.65025394480523,156.74894934128096
2021-01-28,72.8592417468468,97.9408978279216,-1044.3419100603237,-873.5417704855553,1142.2828078882453,4794.667655921508,1405.8214042214847,-14990.246598186688,-8789.757538043694,16396.068002408174,0.00028332910374430375,0.0006385599999999999,-0.0068089529999999995,-0.005887063896255696,0.007447512999999999,52.15019672875919,20.26212259212382,-216.0546235436126,-143.6423042227296,236.31674613573642
2021-01-29,73.05077416015223,48.1228834519884,-113.24416311353436,7.9294944986062745,161.36704656552274,5365.475658035789,690.7449399588256,-1625.4809986310918,4430.739599363523,2316.2259385899174,0.0003378165919392382,0.00031375399999999996,-0.000738335,-8.676440806076186e-05,0.001052089,59.569637571500806,9.9557160043993,-23.428079247143167,46.097274328756946,33.383795251542466
2021-01-30,39.35122460801458,44.87388251442754,-869.2254682228042,-785.0003611003622,914.0993507372318,3429.7100598484108,644.1095183764784,-12476.664962465677,-8402.845384240787,13120.774480842156,0.00034547835651808776,0.000292571,-0.00566722,-0.005029170643481912,0.005959791,39.80354763416635,9.283559053025963,-179.8263380050989,-130.7392313179066,189.10989705812486
2021-01-31,42.736101636580514,33.05505301692354,-401.36933321404024,-325.5781785605362,434.42438623096376,3637.8000941309174,474.4647239247511,-5761.164254607662,-1648.899436551993,6235.628978532413,0.00033763578824276433,0.00021551399999999998,-0.002616868,-0.002063718211757236,0.002832382,41.96871423787159,6.838466374841789,-83.0357370073382,-34.228556394624825,89.87420338217999
2021-02-01,51.136415518100684,38.51714154963455,-794.545533629014,-704.8919765612787,833.0626751786485,3546.9373673735886,552.8663022371031,-11404.726141746794,-7304.922472136102,11957.592443983898,0.00034731402275946954,0.000251126,-0.005180318,-0.0045818779772405305,0.005431444,40.523211456555465,7.968469365556387,-164.3764695286045,-115.88478870649266,172.3449388941609
2021-02-02,63.384324561238486,38.14044578875793,-444.64225874474215,-343.11748839474575,482.78270453350007,4964.810789328172,547.4592968362513,-6382.29400003052,-870.0239138660963,6929.753296866771,0.0003445927666588999,0.00024867,-0.002899001,-0.0023057382333411002,0.003147671,55.01573710528358,7.890538124817449,-91.98808828722368,-29.081813057122652,99.87862641204113
2021-02-03,71.89199318957434,70.01832455294203,-412.85855392077724,-270.94823617826086,482.8768784737193,5321.568493116211,1005.0271288833403,-5926.077919333643,400.5177026659085,6931.105048216983,0.0003211824653647784,0.00045650899999999996,-0.002691776,-0.0019140845346352214,0.003148285,58.14136919011121,14.485469372350058,-85.4126398498758,-12.785801287414529,99.89810922222586
2021-02-04,123.90247804078898,35.22105364196411,-570.552816817753,-411.4292851349999,605.773870459717,6364.693734728504,505.5550049796493,-8189.585555265256,-1319.3368155571025,8695.140560244905,0.00025266413244072326,0.000229636,-0.003719919,-0.0032376188675592764,0.0039495549999999996,63.32420051348014,7.2865710090906815,-118.03660550421363,-47.425833981642796,125.3231765133043
2021-02-05,93.55615741396063,30.22983481034888,-203.5098848135948,-79.72389258928528,233.73971962394367,5922.908619810117,433.91218341836213,-2921.13466781022,3435.6861354182593,3355.046851228582,0.0002843584597201094,0.00019709399999999998,-0.001326854,-0.0008454015402798906,0.0015239479999999998,62.843541448568224,6.253982069299756,-42.10235280921113,26.99517070865685,48.35633487851089
2021-02-06,64.03133885088087,35.362314552292844,-635.768270419518,-536.3746170163442,671.1305849718108,5131.21182741405,507.5826320049688,-9125.673365287734,-3486.8789058687144,9633.255997292703,0.000269278913398233,0.000230557,-0.004145114,-0.003645278086601767,0.004375671,56.069592146146704,7.3157952243677835,-131.52845155714223,-68.14306418662775,138.84424678151
2021-02-07,43.12723304526581,56.55145110160281,-832.6859794177719,-733.0072952709033,889.2374305193747,4762.013910178066,811.7266858028861,-11952.185438583047,-6378.4448426020945,12763.912124385934,0.00030337165471448183,0.00036870699999999996,-0.005428988,-0.004756909345285518,0.005797695,52.878234135542435,11.699427515933033,-172.26700765342196,-107.68934600194649,183.96643516935498
2021-02-08,59.904665165955095,51.513145299878,-494.83696888155197,-383.41915841571887,546.35011418143,5175.3510010046,739.4079885664925,-7102.7774696940305,-1188.018480122938,7842.185458260523,0.0004138553339786112,0.00033585799999999997,-0.0032262629999999996,-0.0024765496660213884,0.0035621209999999997,58.010021853770496,10.65709717104974,-102.37242611568713,-33.705307090866896,113.02952328673688
2021-02-09,52.286422108808104,33.761357568567206,-200.30797084614352,-114.26019116876822,234.06932841471072,4438.816929543605,484.60285905134833,-2875.175121902979,2048.2446666919736,3359.777980954327,0.0003609239450423573,0.00022011899999999998,-0.001305978,-0.0007249350549576427,0.001526097,49.926014950322305,6.984587451227298,-41.43993726293016,15.470665138619445,48.42452471415746
2021-02-10,76.31846650189992,34.89144485119707,-414.9774675757082,-303.76755622261123,449.8689124269053,4707.818628720649,500.82387525390396,-5956.492324713435,-747.849820738882,6457.316199967338,0.0003246036660150797,0.00022748699999999999,-0.002705591,-0.00215350033398492,0.002933078,50.44002149666762,7.2183811734441115,-85.85100307903232,-28.192600408920597,93.06938425247644
2021-02-11,103.48523989139767,30.559443601115923,-257.23611770862294,-123.19143421610934,287.79556130973884,5788.621484405957,438.6433131441075,-3692.308813106717,2534.955984443347,4130.952126250824,0.0002995920098853366,0.000199243,-0.0016771409999999998,-0.0011783059901146632,0.0018763839999999998,59.58860735556094,6.322171904946327,-53.21729601960213,12.693483240905138,59.53946792454846
2021-02-12,55.923217876712506,47.55783981067347,-1207.8278702807775,-1104.3468125933914,1255.3857100914508,4428.026483736069,682.6344318575478,-17336.886942156398,-12226.226026562781,18019.521374013944,0.00029526864712020395,0.00031006999999999996,-0.007874856999999999,-0.007269518352879795,0.008184926999999998,49.333537378795185,9.838819143290893,-249.8767820243116,-190.70442550222555,259.71560116760253
2021-02-13,55.49116910158049,55.0917550282059,-1232.3130947377579,-1121.7301706079716,1287.4048497659637,4727.067879412308,790.7745398745851,-17688.34229321177,-12170.499873924875,18479.116833086355,0.00025956080822776037,0.00035918999999999995,-0.008034497,-0.0074157461917722396,0.008393687,51.73373181724992,11.39744395806965,-254.94231267234255,-191.81113689702298,266.3397566304122
2021-02-14,57.748692278993836,48.640840123193755,-1404.651405338812,-1298.2618729366245,1453.292245462006,4790.299371726687,698.179572384997,-20162.047264101497,-14673.568319989812,20860.226836486494,0.00024647846231742475,0.00031713099999999996,-0.009158117,-0.008594507537682575,0.009475248,51.266951875015216,10.062871460415339,-290.5958553104066,-229.26603197497604,300.65872677082194
2021-02-15,51.811370772576964,162.77965566881008,-1393.962663123938,-1179.371636682551,1556.7423187927482,4411.210486325663,2336.502208843112,-20008.623485852324,-13260.910790683549,22345.125694695435,0.0002575422256862466,0.001061299,-0.009088427999999999,-0.007769586774313752,0.010149726999999999,48.522780245411774,33.67603740431348,-288.3845563544392,-206.18573870471397,322.0605937587527
2021-02-16,75.13749685547859,192.114838047077,-1223.931614058253,-956.6792791556974,1416.04645210533,5091.589073505955,2757.572754434451,-17568.036423042813,-9718.874595102407,20325.609177477265,0.00029280141077392624,0.00125256,-0.007979851,-0.006434489589226073,0.009232411,54.455531361526575,39.74493277685826,-253.20834256590118,-159.00787842751635,292.9532753427594
2021-02-17,104.14647002751425,350.27997064514847,-1127.3562383635092,-672.9297976908465,1477.6362090086577,5459.951910930945,5027.839147117127,-16181.815413399418,-5694.0243553513465,21209.654560516545,0.00029052213143959855,0.002283773,-0.007350194,-0.004775898868560401,0.009633967,58.48681761491533,72.46631248211976,-233.228720721456,-102.27559062442091,305.69503320357575
2021-02-18,108.15015155395233,76.65758733839249,-596.7331721986781,-411.9254333063333,673.3907595370706,5937.268975947248,1100.3255990733544,-8565.37243062446,-1527.7778556038584,9665.698029697814,0.0003656031145892977,0.0004997959999999999,-0.003890611,-0.003025211885410702,0.004390407,64.84098589220703,15.859007490373836,-123.4528267355698,-42.75283335298893,139.31183422594364
2021-02-19,112.48901045583722,103.12046453997515,-726.410687880455,-510.80121288464267,829.5311524204302,6741.167491716349,1480.1677284831978,-10426.734039867713,-2205.3988196681657,11906.901768350912,0.00045164876686302146,0.00067233,-0.004736089,-0.0036121102331369784,0.005408418999999999,73.85951392334243,21.333677152284213,-150.28065635994912,-55.08746528432248,171.61433351223334
2021-02-20,56.66362562234444,46.192317677495716,-1075.8901800337408,-973.0342367339006,1122.0824977112366,3793.9166945475904,663.0340372794599,-15443.083300508031,-10986.132568680981,16106.117337787491,0.00033438718440990554,0.00030116699999999997,-0.007014642999999999,-0.0063790888155900935,0.007315809999999999,42.86231950820337,9.556318395612244,-222.58136495549863,-170.16272705168302,232.13768335111087
2021-02-21,77.48268433904255,32.01913967451283,-174.73974607664283,-65.23792206308745,206.75888575115567,4563.946158991329,459.59545907240846,-2508.1746303201585,2515.366987743579,2967.770089392567,0.0003432183766281684,0.00020876,-0.001139277,-0.0005872986233718316,0.0013480369999999998,49.44335005306283,6.624155462809711,-36.15035429777476,19.91715121809778,42.77450976058447
2021-02-22,102.75802230537074,55.98640746028788,-1456.4470724593475,-1297.7026426936889,1512.4334799196354,4863.952634737903,803.6161777016083,-20905.510506718627,-15237.941694279114,21709.126684420236,0.0002860338647533831,0.00036502299999999996,-0.009495817,-0.008844760135246618,0.009860840000000001,49.66454353839351,11.582530654824627,-301.3114009120105,-240.0643267187924,312.89393156683514
2021-02-23,80.45912117855634,57.116494742917745,-1553.0695351242011,-1415.493919202727,1610.1860298671188,4722.727555445646,819.837193904164,-22292.40739203713,-16749.84264268732,23112.244585941295,0.0002733391277763476,0.00037239099999999997,-0.010125780999999999,-0.009480050872223651,0.010498171999999998,51.00906616638727,11.81632437704144,-321.30076416154805,-258.4753736181193,333.1170885385895
2021-02-24,76.22793210874984,146.95843371199197,-1386.7112697270632,-1163.5249039063215,1533.6697034390552,5049.7953993681795,2109.4079820073334,-19904.538631885927,-12745.335250510414,22013.946613893262,0.00036874567988887477,0.0009581469999999999,-0.00904115,-0.007714257320111125,0.009999296999999999,56.07126944089848,30.4029252932781,-286.8843799702147,-200.4101852360381,317.2873052634928
2021-02-25,101.73187352716629,91.01911322181368,-468.6566135006268,-275.9056267516468,559.6757267224405,5380.980074523519,1306.4676799808317,-6726.990594334826,-39.542839830475714,8033.458274315657,0.0002602876991003936,0.000593431,-0.003055571,-0.0022018523008996062,0.003649002,55.95046289739717,18.83013604354584,-96.95620488433096,-22.17560594338795,115.7863409278768
2021-02-26,111.67860605019472,136.97599604876152,-535.3788501458984,-286.72424804694214,672.3548461946599,5958.382537468186,1966.1223388847593,-7684.706425960712,239.79845039223255,9650.828764845472,0.00029595502944102165,0.0008930629999999999,-0.00349059,-0.0023015719705589783,0.0043836529999999995,62.32770084581032,28.337747413696246,-110.7597759002153,-20.09432764070874,139.09752331391155
2021-02-27,67.86417495023798,44.450099783441345,-670.0946716294002,-557.7803968957209,714.5447714128416,5001.695681771461,638.02663730052,-9618.38673244036,-3978.6644133683794,10256.41336974088,0.0002935072851703506,0.00028980799999999996,-0.004368917,-0.0037856017148296494,0.004658725,54.46493020004971,9.195886407194656,-138.62993586947792,-74.96911926223356,147.82582227667257
2021-02-28,58.63772431648902,53.25536319393237,-1174.866991204073,-1062.9739036936517,1228.1223543980054,5065.034131808594,764.4153885454323,-16863.77396958186,-11034.324449227834,17628.189358127293,0.00029455647364344555,0.000347217,-0.007659956999999999,-0.007018183526356554,0.008007173999999999,55.228096599773586,11.017529159467328,-243.05779845965455,-176.81217270041364,254.07532761912188
2021-03-01,83.99922129720065,49.959275286261935,-1152.4065064618044,-1018.4480098783417,1202.3657817480664,5443.955306450841,717.1040912879786,-16541.381272556067,-10380.321874817248,17258.485363844047,0.0003003297305017178,0.000325727,-0.007513517999999999,-0.0068874612694982814,0.007839245,57.74031239687328,10.335630803001623,-238.4111482305954,-170.3352050307205,248.74677903359702
2021-03-02,108.41963487710449,146.58173795111537,-1056.2078265279372,-801.2064536997173,1202.7895644790526,5597.147613173332,2104.000976606482,-15160.567268313522,-7459.418678533708,17264.568244920003,0.00023211590592849354,0.0009556909999999999,-0.0068863169999999994,-0.005698510094071506,0.007842008,55.811389182193736,30.32499405253916,-218.50945762688914,-132.37307439215624,248.8344516794283
2021-03-03,218.2224744443575,256.7181610374176,-780.5136165363598,-305.5729810545847,1037.2317775737774,10523.905077055535,3684.8741806805456,-11203.315190565063,3005.4640671710185,14888.189371245608,0.0003621820842455159,0.001673764,-0.005088832,-0.003052885915754484,0.006762595999999999,102.27151365592731,53.11014056358609,-161.47353081107906,-6.091876591565665,214.58367137466516
2021-03-04,253.78662145545638,484.1011396965683,-464.27752528043607,273.61023587158866,948.3786649770043,12995.02177204446,6948.677815769753,-6664.134156549923,13279.565431264287,13612.811972319676,0.0004904486769219598,0.003156267,-0.0030270199999999996,0.0006196956769219599,0.006183286999999999,129.25964030066285,100.1513857546274,-96.0502542107408,133.36077184454945,196.2016399653682
2021-03-05,219.4705808456778,118.47081679569747,-106.74616123841263,231.19523640296262,225.2169780341101,13255.545951116525,1700.5031985679113,-1532.210155466397,13423.838994218038,3232.7133540343084,0.0006004605317606349,0.000772412,-0.000695969,0.000676903531760635,0.001468381,138.5639339561406,24.50937521239593,-22.08376534439649,140.98954382414004,46.59314055679242
