Datetime;Coal;Combined Cycle;Cogeneration;Wind Power;Fuel + Gas;Hydropower;Nuclear;Other Renewables;Non-renewable Waste;Renewable Waste;PV Solar Power;Thermal Solar Power
2020-05-17;0,6624400674775612;12,116877735988524;12,404957319671418;21,436666165707738;-;15,975364327497616;20,643940672466115;2,3181560616234087;0,8374973921847211;0,17967873862535227;10,291811902356697;3,132609616400845
2020-05-18;1,4562252637990682;12,64205231726209;13,00276459324543;18,31854159671066;-;16,840278043984405;17,540170349710056;2,4181169934825597;0,805487041265947;0,1656627078027813;11,891604379451566;4,919096713285425
2020-05-19;1,7562992048123127;13,87008196817979;13,082526101196237;18,897716586449963;-;14,50447053803037;17,70414144604882;2,5256503231680356;0,795585671417133;0,1760773643756569;11,551346096518769;5,136104699802904
2020-05-20;2,1547231698376192;16,84210754657142;14,321543154076014;9,563704223943734;-;15,86864121442575;19,314141859781436;2,7330005611886667;0,9235107080061493;0,18834876549715704;12,599024204106879;5,491254592565189
2020-05-21;2,101453055201853;17,153508153715958;14,112565389616465;9,116929479703192;-;17,70650717197169;18,91965913765602;2,6469427106268153;0,7363592789286357;0,16258798849303902;11,870908624881817;5,4725790092045274
2020-05-22;1,8412314224558708;17,150295913369312;13,819006260272177;8,712637914695362;-;19,398034275123393;18,428332187212167;2,633070384731631;0,8274838653996286;0,14036527061943066;11,69923308180193;5,350309424319103
2020-05-23;1,4515859379040668;10,26960908277454;12,134968158823273;27,168604783679868;-;12,177562675933723;17,603451430039925;2,4611395835287957;0,7790576889397266;0,14804898577334083;10,782357735086244;5,02361393751649
2020-05-24;0,9967035064082005;8,619657925428095;11,63478428367889;29,630856315236613;-;12,026425382062609;18,01215909474071;2,314779579100375;0,8227208657218926;0,19090714715471707;10,703916232934503;5,047089667533404
2020-05-25;0,9042616931420703;13,686001562012034;12,539399773428542;27,179580976874284;-;12,600663499240877;17,22355914468118;2,366842340293533;0,814434634886531;0,16557997663362334;8,40662934946403;4,113047049343309
2020-05-26;0,8453563014153148;10,271858458889566;11,740916446791177;33,96055730374545;-;10,470749858114134;16,172864123818783;2,316589136873074;0,7216490874759438;0,12287630594571168;9,583650004608542;3,792932972322293
2020-05-27;1,2875197924736066;12,89246841152057;11,863092219003553;28,647900228661204;-;11,4923504728785;16,223395719189732;2,348998691485646;0,7925900586776761;0,1745051665972456;10,255072233398549;4,022107006113734
2020-05-28;1,8429956269651893;16,713276896479513;12,24149012133621;20,359332473274172;-;13,799690531717799;16,667344293672787;2,426227922899631;0,7895682957718873;0,18112613560751478;10,732171686527701;4,2467760157475976
2020-05-29;1,850901159199826;19,584684923873887;12,411584751486378;12,814318818663365;-;17,441940308113683;16,97260632377835;2,113162100001848;0,8121054151455346;0,18279378327775045;11,206025483269455;4,609876933189925
2020-05-30;1,979289699051499;15,11177943657037;12,579999456701026;18,345233988783658;-;14,641544958667135;18,188597019952464;2,0619147872435204;0,8916370448328504;0,19860690844524387;11,427034571874389;4,574362127877827
2020-05-31;2,070413234084826;18,834227839525585;13,035023259588396;18,643824673830693;-;14,485140077536457;19,005522483532904;2,1766351954784184;0,9590228307771966;0,19157876144880517;8,88951416631492;1,7090974778817887
2020-06-01;2,0658155327809093;24,57999150330742;13,02440708779523;8,561333819441296;-;19,343810795360323;17,420124183713583;1,841413487753259;0,8740383400506893;0,16617597015571492;9,885958738110448;2,2369305415311307
2020-06-02;2,306935714265773;24,70611040618974;13,295537565289814;7,403532918890211;-;19,86983543738097;17,6338757429692;1,7986061753449478;0,8390494077416057;0,1874819238328978;9,321163965821915;2,6378707422729337
2020-06-03;2,3848618747823545;23,841142210504067;12,061952359857864;14,189706627005188;-;14,983440552315674;17,050403001970533;1,8760876417883616;0,785934214500107;0,15910638270916747;9,200073852455596;3,467291282111077
2020-06-04;2,221128995618892;13,296756533343054;11,378845331859546;31,73663670698999;-;13,22966736252946;17,904503197880185;1,94081200781787;0,7506242974477269;0,17098169465825538;6,1294106302471345;1,2406332416078802
2020-06-05;1,743396181302533;16,974875899591783;12,129614670490126;18,027012685804824;-;13,983380554246352;19,882557585548053;2,0938876083652533;0,8138724712654057;0,18564043389301163;10,633632229827295;3,5321296796653723
2020-06-06;1,592785538894086;17,695731538716245;12,49525555271082;16,152251204106715;-;11,899626669765102;21,564036198914195;2,255394174444128;0,8415975026983005;0,19124263756035023;10,762754631944771;4,549324350245291
2020-06-07;1,5716802632114162;11,035827931766919;11,240696569641301;31,92946746119929;-;10,217210422154954;20,12321703782565;2,1331326777114255;0,7931665803463204;0,1806441136735218;8,042515687110239;2,7324412553589617
2020-06-08;1,8295774009404722;15,13975896916557;11,679898778207134;27,197178110872073;-;10,008677172568886;19,150645154778022;2,0285166593504758;0,7096585867137654;0,1705688120418796;8,549573754818834;3,535946600542881
2020-06-09;2,630729809731324;16,838839741759763;11,89887844379532;21,223387722298952;-;11,724640954567903;19,39692926254912;2,0011688288731513;0,6785114712491481;0,12461574239293291;9,455211334669688;4,027086688112699
2020-06-10;3,8378659602113494;18,80923070957321;12,40101322105817;14,196841771496018;-;13,133978323763959;20,526074573352844;2,267599738499023;0,6610971005609609;0,10078325085325476;10,032145218299894;4,033370132331311
2020-06-11;2,6118467901528515;11,207487681929921;11,586185670793267;32,45141536153412;-;9,65709314338892;18,140227928513315;2,0483895295406103;0,658732098993453;0,10172192270670397;8,519868194366543;3,0170316780802984
2020-06-12;1,3981312076152874;6,863910773317976;11,400395401236798;39,439382955056864;-;10,63778107750672;17,978817134803744;2,0817346000000887;0,6604782644911209;0,12533034772992502;7,776346688739413;1,6376915495020745
2020-06-13;1,2113048373332074;11,15811069983702;12,001700328618478;28,508540788737818;-;10,686550354916442;19,50619406569895;2,391976467643537;0,8146115618888184;0,17262331428616345;10,252044064325501;3,2963435167140607
2020-06-14;1,5632888997909742;16,25369315829113;13,30854497842954;15,076655665988909;-;11,310434857260981;21,917000719009046;2,5150498535824752;0,9133103964656001;0,19330002161238072;11,882180203248945;5,066541246320025
2020-06-15;2,3895747520272907;21,870322643980995;12,434233953408214;13,772228798135943;-;12,009166321684479;19,042112497893708;2,1096578257152188;0,827460438821454;0,15674779614538126;10,536259047076408;4,852235925110905
2020-06-16;1,966892060696893;23,117341643430407;11,842206151617823;17,870838745714874;1,5804111951777482e-7;11,782128242403218;18,25282855674068;2,1088396949730535;0,7817259803417078;0,15622657040403148;8,451056056047197;3,6699161395889974
2020-06-17;1,5751047373451292;25,021371997750126;12,159522975519613;10,512622470182349;1,627295017693595e-7;13,414727711835967;19,62988388784642;2,1759668242193086;0,8038597361391249;0,16143588359504396;10,144070741821082;4,401432871016323
2020-06-18;1,6594719306927896;24,10158260899939;13,221378574486941;8,236543173718111;-;12,967167313499155;20,559407504489656;2,318958471966721;0,809497303362546;0,17638588528625326;10,778078693912809;5,17152853958561
2020-06-19;1,6584951374829373;23,225292747944824;13,33632304065765;9,634078240422994;-;12,583774253551347;20,51956937927355;2,3328834840370765;0,8079447440089458;0,16552814227036736;10,676749499735614;5,059361330614693
2020-06-20;1,7288245004255414;22,01245764920651;13,038316359932262;10,159483257303918;-;10,136166061382935;22,255406460542673;2,342871473325978;0,8463661780109384;0,1771131010971951;11,833957179691028;5,469037779081036
2020-06-21;1,6415221495288443;16,026313494587182;12,292658302368013;16,343792105112527;-;9,001171961752293;24,317697688098157;2,211649809069385;0,8149833050642047;0,16616119289399725;11,762208642067238;5,421841349458138
2020-06-22;1,8084510699471787;19,49383609338799;11,256264830133594;19,86279455345146;-;10,782069077206545;19,23990670882672;1,7817710302071066;0,7381692491433984;0,14318774633870482;10,177131935752545;4,716417705604763
2020-06-23;1,5220184068417015;22,80885189459428;11,217431180348607;15,811901347549615;-;13,605471414179041;18,52725668160268;1,6999817164460913;0,715956491305932;0,1405753648851383;9,780050040509346;4,170505461737573
2020-06-24;1,7251227969000285;25,095591739911587;11,981620267392605;14,788485944458744;-;12,217426158192419;19,743499000243087;1,8206676042237444;0,6291947595209904;0,15487853414627276;8,172393315314212;3,671119879696292
2020-06-25;2,429371956608737;25,593950458514485;11,561173137434846;12,894029777965224;-;13,150256679001803;18,575490799328648;1,7619040071790049;0,6023594392460648;0,14489268497688793;9,32502010258807;3,961550957156229
2020-06-26;2,726903063587548;23,051879685942186;11,334789680003988;17,064419804460922;-;12,7393058291479;18,06134713530326;2,015006225982364;0,6114077666314587;0,142618386675944;8,754710338842862;3,4976120834215947
2020-06-27;2,1001315210379468;20,94940832859692;11,999551624728918;15,373465992976296;-;11,6095096934326;19,405560210935064;2,4381173864127645;0,6630838601625417;0,13572779651944408;10,799200990490363;4,526242594707147
2020-06-28;1,902312520384732;21,009767353863325;11,99664343888262;11,048224807919798;-;11,306316227627935;23,2046304487779;2,4139161344508624;0,6517664099876128;0,11001421210855304;11,121635211775612;5,234773234221065
2020-06-29;1,8333611188031007;21,549414786851056;10,987420480773299;13,878517976897816;-;12,154169815640913;22,691704724224255;2,0129824438536184;0,5832291332344889;0,09615904527465936;9,659378382835952;4,553662091610847
2020-06-30;1,8700326634855677;22,09682261489891;10,278591793115696;13,52807075658684;-;13,39725128878189;23,67166511658036;1,7481153863621959;0,5306084718890497;0,09076082746939004;8,70594507631293;4,082136004517172
2020-07-01;1,6994115572066963;24,15442453406955;10,131518788903634;12,688914739469116;-;12,477826030549688;23,25394859732306;1,8617095008548512;0,5587042770984463;0,13366459078734053;9,049843059274654;3,9900343244629726
2020-07-02;1,6636875201088464;24,479516027781298;10,187212380038783;16,17560943227211;-;9,957135192746858;22,31342698244495;1,7909841344462984;0,5173325600004336;0,12898021484999012;8,66175816030755;4,124357395002871
2020-07-03;1,6956490197243272;24,61599121855637;10,509946994260526;18,107334606051097;-;6,9836694069318614;22,75160008415408;1,7735662272387622;0,5215475947063046;0,10748738148261161;8,68384134064573;4,2493661262483275
2020-07-04;1,7060926942199561;19,812010797712517;11,276325822184113;15,664062628256357;-;7,188429899899256;26,389369226138705;1,9526636494474534;0,5707164166462441;0,10158780511948591;10,340780867076216;4,997960193299708
2020-07-05;1,5558118672305525;18,292780213835044;10,83062344232218;18,323395402185163;-;7,114284426630274;26,281559040626888;1,8179558270752132;0,6013114966436522;0,15158717265394844;10,190559390246037;4,840131720551048
2020-07-06;1,0524623655118757;20,63473249921024;9,497502780669391;26,204546878644376;-;7,07517620121207;21,498670524869834;1,4196096961125573;0,4739556822295145;0,13173882054230973;8,114784246693544;3,896820304304302
2020-07-07;0,9396297388373044;27,210882365339394;9,85385352938696;17,570636067576487;-;8,360330982401361;22,119256273456394;1,55675398245629;0,5198198173565369;0,1417486738805769;8,345778326261165;3,3813102430475457
2020-07-08;0,8585889502312652;29,313556035408343;9,8392623136825;19,86016503951344;-;8,073535245421343;21,545355904368463;1,5484160247620087;0,4853228351851653;0,12685972787002364;6,379230106322577;1,9697078172348514
2020-07-09;1,2286768429866508;33,5349021646505;10,101611359184313;12,82467042315586;-;7,567318547969429;22,02265931700076;1,437655971348621;0,44329245284859803;0,1258054034734401;7,548542606648859;3,164864910732971
2020-07-10;1,3150744027204468;27,65502960580008;10,291439835470264;17,54911399188237;-;6,856518455163046;22,223045945595764;1,577444932545629;0,4806716084849014;0,12804114873166544;8,303455957137992;3,6201641164678526
2020-07-11;0,7632589758965429;17,098521562518965;9,885472065531742;29,811175083147184;-;6,641139560390825;21,692285497815487;1,494063654623902;0,503850273028515;0,13313682741240632;8,469943406384823;3,5071530932496144
2020-07-12;0,8327555712909105;17,77690717378511;10,731095064464057;26,633039733675833;-;6,0898198759107025;24,646902211582468;1,649054713819142;0,5999100491486852;0,1615431043977099;7,611681821468476;3,267290680456906
2020-07-13;0,9138537136282647;21,052225538960553;10,01622540682479;25,134029276519872;-;7,1410135852219465;22,18483880255549;1,3005828126092582;0,5082412620878444;0,11097410802998983;8,292633723878126;3,3453817696838577
2020-07-14;0,923572173854293;21,288097540779486;10,295912585494463;26,37440652280214;-;6,997360817797574;22,152446472805845;1,4264268966748972;0,4224898021764439;0,09294542218533548;7,100787801622967;2,9255539638065664
2020-07-15;0,8523724603188586;20,58880343994845;9,762298940952963;28,15783948085169;-;6,564425394394786;21,128310705321226;1,2884103328636478;0,43988122729833123;0,09459115169588665;7,816793839243852;3,3062730271103082
2020-07-16;0,9117857849762644;23,796265020425885;9,914051952148306;24,31979770807714;-;6,633044947194194;21,11695221333122;1,22418241676765;0,4290592578632046;0,09839035142673475;7,996082785384615;3,560387562404762
2020-07-17;0,8594035314760105;23,15876769508884;9,661745812198248;25,714650775063475;-;6,771660255012732;20,721039468754856;1,2700094781987423;0,5139697790589087;0,08994993004152425;7,813575539346536;3,4252277357601133
2020-07-18;1,4600401353575008;27,060371739975242;10,49161485878947;12,955585600730993;-;7,348709742331194;24,654809225986934;1,5580607879190738;0,7007636898988191;0,14676413121466933;9,478531968294197;4,144748119501916
2020-07-19;1,643417968058565;25,86141394217173;10,799324814236533;12,022600890915545;-;6,76962929747852;26,394488638516528;1,5956393970031797;0,7614558616178341;0,16453260970678746;9,773650502453018;4,21384607784177
2020-07-20;0,8023532125452228;26,70870692553124;10,013651842276188;18,5739512636293;-;7,793440998725974;22,698633897681916;1,4263672159781207;0,6442906968860762;0,13344614709482497;8,063474900710418;3,1416828989407306
2020-07-21;0,7665738171373406;28,938317012199928;9,877459680731757;21,98214177708118;-;6,524904150946195;21,932706248348325;1,4269896417385315;0,6340227040505156;0,13339559408863827;6,323296931653738;1,4601924420238621
2020-07-22;0,997273607985293;33,7735508146755;10,183843784936563;10,95667058566081;-;8,146587331469235;22,89844005933291;1,4417732911725303;0,6913692138609916;0,13011518536429115;7,874208024495068;2,9061681010467932
2020-07-23;1,6170784986084454;34,29569060040018;9,99278867388542;8,991083222883333;-;8,4769946356561;22,45165704699591;1,4685009758550491;0,6482914048084736;0,13336408022398852;8,382182355691965;3,5423685049911176
